YY,MM,DD,hh,mm,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,PTDY,TIDE
2014,10,26,13,48,999,999,999,999,999,999,999,1010.1,27.5,29.6,999,999,999,999
2014,10,26,13,54,999,999,999,999,999,999,999,1010.1,27.5,29.6,999,999,999,999
2014,10,26,14,0,999,999,999,999,999,999,999,1010.1,27.3,29.6,999,999,-0.8,999
2014,10,26,14,6,999,999,999,999,999,999,999,1010.2,27.1,29.6,999,999,999,999
2014,10,26,14,12,999,999,999,999,999,999,999,1010.2,26.8,29.6,999,999,999,999
2014,10,26,14,18,999,999,999,999,999,999,999,1010.2,26.6,29.6,999,999,999,999
2014,10,26,14,24,999,999,999,999,999,999,999,1010.1,26.7,29.6,999,999,999,999
2014,10,26,14,30,999,999,999,999,999,999,999,1010.1,26.9,29.6,999,999,999,999
2014,10,26,14,36,999,999,999,999,999,999,999,1010.1,26.8,29.6,999,999,999,999
2014,10,26,14,42,999,999,999,999,999,999,999,1010.1,26.6,29.6,999,999,999,999
2014,10,26,14,48,999,999,999,999,999,999,999,1010.1,26.5,29.6,999,999,999,999
2014,10,26,14,54,999,999,999,999,999,999,999,1010.1,26.4,29.6,999,999,999,999
2014,10,26,15,0,999,999,999,999,999,999,999,1010.2,26.1,29.6,999,999,0,999
2014,10,26,15,6,999,999,999,999,999,999,999,1010.2,26,29.6,999,999,999,999
2014,10,26,15,12,999,999,999,999,999,999,999,1010.2,26.1,29.6,999,999,999,999
2014,10,26,15,18,999,999,999,999,999,999,999,1010.2,26,29.5,999,999,999,999
2014,10,26,15,24,999,999,999,999,999,999,999,1010.2,26,29.5,999,999,999,999
2014,10,26,15,30,999,999,999,999,999,999,999,1010.2,26,29.5,999,999,999,999
2014,10,26,15,36,999,999,999,999,999,999,999,1010.2,25.8,29.5,999,999,999,999
2014,10,26,15,42,999,999,999,999,999,999,999,1010.2,25.7,29.5,999,999,999,999
2014,10,26,15,48,999,999,999,999,999,999,999,1010.1,25.7,29.4,999,999,999,999
2014,10,26,15,54,999,999,999,999,999,999,999,1010.2,25.5,29.5,999,999,999,999
2014,10,26,16,0,999,999,999,999,999,999,999,1010.3,25.5,29.5,999,999,0,999
2014,10,26,16,6,999,999,999,999,999,999,999,1010.3,25.6,29.5,999,999,999,999
2014,10,26,16,12,999,999,999,999,999,999,999,1010.3,25.7,29.5,999,999,999,999
2014,10,26,16,18,999,999,999,999,999,999,999,1010.4,25.4,29.5,999,999,999,999
2014,10,26,16,24,999,999,999,999,999,999,999,1010.4,25.2,29.5,999,999,999,999
2014,10,26,16,30,999,999,999,999,999,999,999,1010.4,25.2,29.5,999,999,999,999
2014,10,26,16,36,999,999,999,999,999,999,999,1010.5,25.4,29.5,999,999,999,999
2014,10,26,16,42,999,999,999,999,999,999,999,1010.5,25.4,29.5,999,999,999,999
2014,10,26,16,48,999,999,999,999,999,999,999,1010.5,25.4,29.4,999,999,999,999
2014,10,26,16,54,999,999,999,999,999,999,999,1010.6,25.5,29.4,999,999,999,999
2014,10,26,17,0,999,999,999,999,999,999,999,1010.6,25.2,29.4,999,999,0.5,999
2014,10,26,17,6,999,999,999,999,999,999,999,1010.6,25.3,29.3,999,999,999,999
2014,10,26,17,12,999,999,999,999,999,999,999,1010.6,25.4,29.4,999,999,999,999
2014,10,26,17,18,999,999,999,999,999,999,999,1010.7,25.6,29.4,999,999,999,999
2014,10,26,17,24,999,999,999,999,999,999,999,1010.8,25.6,29.4,999,999,999,999
2014,10,26,17,30,999,999,999,999,999,999,999,1010.8,26,29.4,999,999,999,999
2014,10,26,17,36,999,999,999,999,999,999,999,1010.9,26.2,29.4,999,999,999,999
2014,10,26,17,42,999,999,999,999,999,999,999,1010.9,26.3,29.4,999,999,999,999
2014,10,26,17,48,999,999,999,999,999,999,999,1010.9,26.6,29.3,999,999,999,999
2014,10,26,17,54,999,999,999,999,999,999,999,1011,26.8,29.3,999,999,999,999
2014,10,26,18,0,999,999,999,999,999,999,999,1011,27.9,29.4,999,999,0.8,999
2014,10,26,18,6,999,999,999,999,999,999,999,1011.1,27.9,29.3,999,999,999,999
2014,10,26,18,12,999,999,999,999,999,999,999,1011.2,28.1,29.3,999,999,999,999
2014,10,26,18,18,999,999,999,999,999,999,999,1011.2,28.5,29.3,999,999,999,999
2014,10,26,18,24,999,999,999,999,999,999,999,1011.3,28.7,29.3,999,999,999,999
2014,10,26,18,30,999,999,999,999,999,999,999,1011.4,28.2,29.3,999,999,999,999
2014,10,26,18,36,999,999,999,999,999,999,999,1011.6,28,29.4,999,999,999,999
2014,10,26,18,42,999,999,999,999,999,999,999,1011.8,28.4,29.2,999,999,999,999
2014,10,26,18,48,999,999,999,999,999,999,999,1011.9,28.2,29.2,999,999,999,999
2014,10,26,18,54,999,999,999,999,999,999,999,1012,28.3,29.3,999,999,999,999
2014,10,26,19,0,999,999,999,999,999,999,999,1012,28.3,29.2,999,999,1.7,999
2014,10,26,19,6,999,999,999,999,999,999,999,1012.1,28.6,29.2,999,999,999,999
2014,10,26,19,12,999,999,999,999,999,999,999,1012.1,28.3,29.2,999,999,999,999
2014,10,26,19,18,999,999,999,999,999,999,999,1012.1,28.4,29.3,999,999,999,999
2014,10,26,19,24,999,999,999,999,999,999,999,1012.2,28.4,29.2,999,999,999,999
2014,10,26,19,30,999,999,999,999,999,999,999,1012.2,28.4,29.2,999,999,999,999
2014,10,26,19,36,999,999,999,999,999,999,999,1012.2,28.4,29.2,999,999,999,999
2014,10,26,19,42,999,999,999,999,999,999,999,1012.2,28.4,29.2,999,999,999,999
2014,10,26,19,48,999,999,999,999,999,999,999,1012.1,28.3,29.2,999,999,999,999
2014,10,26,19,54,999,999,999,999,999,999,999,1012.1,28.4,29.2,999,999,999,999
2014,10,26,20,0,999,999,999,999,999,999,999,1012.1,28.7,29.2,999,999,1.5,999
2014,10,26,20,6,999,999,999,999,999,999,999,1012.1,28.8,29.2,999,999,999,999
2014,10,26,20,12,999,999,999,999,999,999,999,1012.2,28.6,29.2,999,999,999,999
2014,10,26,20,18,999,999,999,999,999,999,999,1012.1,28.5,29.2,999,999,999,999
2014,10,26,20,24,999,999,999,999,999,999,999,1012.1,28.5,29.2,999,999,999,999
2014,10,26,20,30,999,999,999,999,999,999,999,1012,28.6,29.2,999,999,999,999
2014,10,26,20,36,999,999,999,999,999,999,999,1012,28.6,29.2,999,999,999,999
2014,10,26,20,42,999,999,999,999,999,999,999,1011.9,28.6,29.2,999,999,999,999
2014,10,26,20,48,999,999,999,999,999,999,999,1011.8,28.5,29.2,999,999,999,999
2014,10,26,20,54,999,999,999,999,999,999,999,1011.8,28.6,29.2,999,999,999,999
2014,10,26,21,0,999,999,999,999,999,999,999,1011.8,28.8,29.2,999,999,0.8,999
2014,10,26,21,6,999,999,999,999,999,999,999,1011.7,29.1,29.2,999,999,999,999
2014,10,26,21,12,999,999,999,999,999,999,999,1011.7,29.1,29.2,999,999,999,999
2014,10,26,21,18,999,999,999,999,999,999,999,1011.7,29,29.3,999,999,999,999
2014,10,26,21,24,999,999,999,999,999,999,999,1011.7,29.1,29.2,999,999,999,999
2014,10,26,21,30,999,999,999,999,999,999,999,1011.7,28.8,29.2,999,999,999,999
2014,10,26,21,36,999,999,999,999,999,999,999,1011.7,28.7,29.2,999,999,999,999
2014,10,26,21,42,999,999,999,999,999,999,999,1011.6,29,29.2,999,999,999,999
2014,10,26,21,48,999,999,999,999,999,999,999,1011.5,29.2,29.2,999,999,999,999
2014,10,26,21,54,999,999,999,999,999,999,999,1011.5,29.1,29.4,999,999,999,999
2014,10,26,22,0,999,999,999,999,999,999,999,1011.5,29,29.7,999,999,-0.5,999
2014,10,26,22,6,999,999,999,999,999,999,999,1011.5,28.9,29.6,999,999,999,999
2014,10,26,22,12,999,999,999,999,999,999,999,1011.4,28.7,29.7,999,999,999,999
2014,10,26,22,18,999,999,999,999,999,999,999,1011.3,28.9,29.5,999,999,999,999
2014,10,26,22,24,999,999,999,999,999,999,999,1011.2,29,29.8,999,999,999,999
2014,10,26,22,30,999,999,999,999,999,999,999,1011.2,28.8,29.4,999,999,999,999
2014,10,26,22,36,999,999,999,999,999,999,999,1011.1,28.9,29.9,999,999,999,999
2014,10,26,22,42,999,999,999,999,999,999,999,1011,29.1,29.7,999,999,999,999
2014,10,26,22,48,999,999,999,999,999,999,999,1011,29.1,29.7,999,999,999,999
2014,10,26,22,54,999,999,999,999,999,999,999,1010.9,29,29.7,999,999,999,999
2014,10,26,23,0,999,999,999,999,999,999,999,1010.8,29,29.6,999,999,-1.3,999
2014,10,26,23,6,999,999,999,999,999,999,999,1010.8,29.1,29.7,999,999,999,999
2014,10,26,23,12,999,999,999,999,999,999,999,1010.8,28.6,29.7,999,999,999,999
2014,10,26,23,18,999,999,999,999,999,999,999,1010.6,28.5,29.7,999,999,999,999
2014,10,26,23,24,999,999,999,999,999,999,999,1010.6,28.6,29.7,999,999,999,999
2014,10,26,23,30,999,999,999,999,999,999,999,1010.6,28.6,29.7,999,999,999,999
2014,10,26,23,36,999,999,999,999,999,999,999,1010.5,28.7,29.7,999,999,999,999
2014,10,26,23,42,999,999,999,999,999,999,999,1010.4,28.8,29.7,999,999,999,999
2014,10,26,23,48,999,999,999,999,999,999,999,1010.4,28.9,29.7,999,999,999,999
2014,10,26,23,54,999,999,999,999,999,999,999,1010.3,28.7,29.7,999,999,999,999
2014,10,27,0,0,999,999,999,999,999,999,999,1010.3,28.7,29.8,999,999,-1.5,999
2014,10,27,0,6,999,999,999,999,999,999,999,1010.4,28.7,29.8,999,999,999,999
2014,10,27,0,12,999,999,999,999,999,999,999,1010.4,29.2,29.8,999,999,999,999
2014,10,27,0,18,999,999,999,999,999,999,999,1010.3,29.2,29.8,999,999,999,999
2014,10,27,0,24,999,999,999,999,999,999,999,1010.4,29.1,29.8,999,999,999,999
2014,10,27,0,30,999,999,999,999,999,999,999,1010.3,29.1,29.8,999,999,999,999
2014,10,27,0,36,999,999,999,999,999,999,999,1010.2,30,29.8,999,999,999,999
2014,10,27,0,42,999,999,999,999,999,999,999,1010.2,29.6,29.8,999,999,999,999
2014,10,27,0,48,999,999,999,999,999,999,999,1010.3,29.4,29.8,999,999,999,999
2014,10,27,0,54,999,999,999,999,999,999,999,1010.2,29.5,29.8,999,999,999,999
2014,10,27,1,0,999,999,999,999,999,999,999,1010.2,29.2,29.8,999,999,-1.3,999
2014,10,27,1,6,999,999,999,999,999,999,999,1010.2,29,29.8,999,999,999,999
2014,10,27,1,12,999,999,999,999,999,999,999,1010.1,29.5,29.8,999,999,999,999
2014,10,27,1,18,999,999,999,999,999,999,999,1010.1,28.9,29.8,999,999,999,999
2014,10,27,1,24,999,999,999,999,999,999,999,1010,28.8,29.8,999,999,999,999
2014,10,27,1,30,999,999,999,999,999,999,999,1010,28.9,29.8,999,999,999,999
2014,10,27,1,36,999,999,999,999,999,999,999,1010,28.9,29.9,999,999,999,999
2014,10,27,1,42,999,999,999,999,999,999,999,1010,29.2,29.9,999,999,999,999
2014,10,27,1,48,999,999,999,999,999,999,999,1009.9,28.7,29.9,999,999,999,999
2014,10,27,1,54,999,999,999,999,999,999,999,1010,28.7,29.9,999,999,999,999
2014,10,27,2,0,999,999,999,999,999,999,999,1009.9,28.6,30,999,999,-0.9,999
2014,10,27,2,6,999,999,999,999,999,999,999,1009.9,28.7,30,999,999,999,999
2014,10,27,2,12,999,999,999,999,999,999,999,1009.8,28.8,30,999,999,999,999
2014,10,27,2,18,999,999,999,999,999,999,999,1009.8,28.8,30,999,999,999,999
2014,10,27,2,24,999,999,999,999,999,999,999,1009.7,29.1,29.9,999,999,999,999
2014,10,27,2,30,999,999,999,999,999,999,999,1009.7,29.1,30,999,999,999,999
2014,10,27,2,36,999,999,999,999,999,999,999,1009.7,29.2,30,999,999,999,999
2014,10,27,2,42,999,999,999,999,999,999,999,1009.7,29,30,999,999,999,999
2014,10,27,2,48,999,999,999,999,999,999,999,1009.6,29.2,30,999,999,999,999
2014,10,27,2,54,999,999,999,999,999,999,999,1009.7,29.2,30,999,999,999,999
2014,10,27,3,0,999,999,999,999,999,999,999,1009.7,29.6,29.9,999,999,-0.6,999
2014,10,27,3,6,999,999,999,999,999,999,999,1009.6,29.7,29.9,999,999,999,999
2014,10,27,3,12,999,999,999,999,999,999,999,1009.6,29.6,30,999,999,999,999
2014,10,27,3,18,999,999,999,999,999,999,999,1009.5,29.5,30,999,999,999,999
2014,10,27,3,24,999,999,999,999,999,999,999,1009.5,29.4,30,999,999,999,999
2014,10,27,3,30,999,999,999,999,999,999,999,1009.6,29.9,30,999,999,999,999
2014,10,27,3,36,999,999,999,999,999,999,999,1009.6,30.2,30,999,999,999,999
2014,10,27,3,42,999,999,999,999,999,999,999,1009.6,29.8,30,999,999,999,999
2014,10,27,3,48,999,999,999,999,999,999,999,1009.7,29.7,30,999,999,999,999
2014,10,27,3,54,999,999,999,999,999,999,999,1009.7,29.9,30,999,999,999,999
2014,10,27,4,0,999,999,999,999,999,999,999,1009.7,29.4,30,999,999,-0.5,999
2014,10,27,4,6,999,999,999,999,999,999,999,1009.7,28.8,30,999,999,999,999
2014,10,27,4,12,999,999,999,999,999,999,999,1009.8,28.8,30,999,999,999,999
2014,10,27,4,18,999,999,999,999,999,999,999,1009.8,28.9,30,999,999,999,999
2014,10,27,4,24,999,999,999,999,999,999,999,1010,28.8,30,999,999,999,999
2014,10,27,4,30,999,999,999,999,999,999,999,1010.1,28.7,30,999,999,999,999
2014,10,27,4,36,999,999,999,999,999,999,999,1010.2,28.7,30,999,999,999,999
2014,10,27,4,42,999,999,999,999,999,999,999,1010.3,28.5,30,999,999,999,999
2014,10,27,4,48,999,999,999,999,999,999,999,1010.4,28.5,30,999,999,999,999
2014,10,27,4,54,999,999,999,999,999,999,999,1010.4,28.5,30,999,999,999,999
2014,10,27,5,0,999,999,999,999,999,999,999,1010.5,28.7,30,999,999,0.6,999
2014,10,27,5,6,999,999,999,999,999,999,999,1010.4,28.5,30,999,999,999,999
2014,10,27,5,12,999,999,999,999,999,999,999,1010.5,28.5,30,999,999,999,999
2014,10,27,5,18,999,999,999,999,999,999,999,1010.5,28.3,29.9,999,999,999,999
2014,10,27,5,24,999,999,999,999,999,999,999,1010.5,28.2,29.9,999,999,999,999
2014,10,27,5,30,999,999,999,999,999,999,999,1010.7,28.1,29.9,999,999,999,999
2014,10,27,5,36,999,999,999,999,999,999,999,1010.8,28.1,30,999,999,999,999
2014,10,27,5,42,999,999,999,999,999,999,999,1010.9,27.9,29.9,999,999,999,999
2014,10,27,5,48,999,999,999,999,999,999,999,1010.9,27.9,29.9,999,999,999,999
2014,10,27,5,54,999,999,999,999,999,999,999,1010.9,28,29.9,999,999,999,999
2014,10,27,6,0,999,999,999,999,999,999,999,1010.9,27.9,29.9,999,999,1.2,999
2014,10,27,6,6,999,999,999,999,999,999,999,1011,28,29.8,999,999,999,999
2014,10,27,6,12,999,999,999,999,999,999,999,1011.1,28.1,29.8,999,999,999,999
2014,10,27,6,18,999,999,999,999,999,999,999,1011.1,28.1,29.9,999,999,999,999
2014,10,27,6,24,999,999,999,999,999,999,999,1011.2,28.1,30,999,999,999,999
2014,10,27,6,30,999,999,999,999,999,999,999,1011.3,28,29.9,999,999,999,999
2014,10,27,6,36,999,999,999,999,999,999,999,1011.2,28,30,999,999,999,999
2014,10,27,6,42,999,999,999,999,999,999,999,1011.3,27.8,29.9,999,999,999,999
2014,10,27,6,48,999,999,999,999,999,999,999,1011.3,27.7,30,999,999,999,999
2014,10,27,6,54,999,999,999,999,999,999,999,1011.3,27.9,30,999,999,999,999
2014,10,27,7,0,999,999,999,999,999,999,999,1011.3,27.9,29.9,999,999,1.6,999
2014,10,27,7,6,999,999,999,999,999,999,999,1011.3,27.9,29.9,999,999,999,999
2014,10,27,7,12,999,999,999,999,999,999,999,1011.3,28,29.9,999,999,999,999
2014,10,27,7,18,999,999,999,999,999,999,999,1011.2,27.9,29.9,999,999,999,999
2014,10,27,7,24,999,999,999,999,999,999,999,1011.2,27.9,30,999,999,999,999
2014,10,27,7,30,999,999,999,999,999,999,999,1011.2,27.8,29.9,999,999,999,999
2014,10,27,7,36,999,999,999,999,999,999,999,1011.3,27.8,29.9,999,999,999,999
2014,10,27,7,42,999,999,999,999,999,999,999,1011.4,27.8,29.9,999,999,999,999
2014,10,27,7,48,999,999,999,999,999,999,999,1011.5,28.1,29.9,999,999,999,999
2014,10,27,7,54,999,999,999,999,999,999,999,1011.5,28,29.9,999,999,999,999
2014,10,27,8,0,999,999,999,999,999,999,999,1011.6,28,29.9,999,999,1.1,999
2014,10,27,8,6,999,999,999,999,999,999,999,1011.6,28,29.9,999,999,999,999
2014,10,27,8,12,999,999,999,999,999,999,999,1011.6,28.2,29.9,999,999,999,999
2014,10,27,8,18,999,999,999,999,999,999,999,1011.6,28.1,29.9,999,999,999,999
2014,10,27,8,24,999,999,999,999,999,999,999,1011.7,28,29.9,999,999,999,999
2014,10,27,8,30,999,999,999,999,999,999,999,1011.8,28,29.9,999,999,999,999
2014,10,27,8,36,999,999,999,999,999,999,999,1011.7,27.9,29.9,999,999,999,999
2014,10,27,8,42,999,999,999,999,999,999,999,1011.6,27.9,29.9,999,999,999,999
2014,10,27,8,48,999,999,999,999,999,999,999,1011.5,27.9,29.9,999,999,999,999
2014,10,27,8,54,999,999,999,999,999,999,999,1011.5,27.9,29.9,999,999,999,999
2014,10,27,9,0,999,999,999,999,999,999,999,1011.5,27.9,29.8,999,999,0.6,999
2014,10,27,9,6,999,999,999,999,999,999,999,1011.4,28,29.8,999,999,999,999
2014,10,27,9,12,999,999,999,999,999,999,999,1011.4,28,29.8,999,999,999,999
2014,10,27,9,18,999,999,999,999,999,999,999,1011.4,28,29.8,999,999,999,999
2014,10,27,9,24,999,999,999,999,999,999,999,1011.3,28,29.8,999,999,999,999
2014,10,27,9,30,999,999,999,999,999,999,999,1011.4,28.1,29.9,999,999,999,999
2014,10,27,9,36,999,999,999,999,999,999,999,1011.5,28,29.9,999,999,999,999
2014,10,27,9,42,999,999,999,999,999,999,999,1011.5,28.1,29.9,999,999,999,999
2014,10,27,9,48,999,999,999,999,999,999,999,1011.6,28.1,29.9,999,999,999,999
2014,10,27,9,54,999,999,999,999,999,999,999,1011.5,28,29.9,999,999,999,999
2014,10,27,10,0,999,999,999,999,999,999,999,1011.4,28.1,29.9,999,999,0,999
2014,10,27,10,6,999,999,999,999,999,999,999,1011.5,28.1,29.9,999,999,999,999
2014,10,27,10,12,999,999,999,999,999,999,999,1011.4,28.1,29.9,999,999,999,999
2014,10,27,10,18,999,999,999,999,999,999,999,1011.5,28.1,29.9,999,999,999,999
2014,10,27,10,24,999,999,999,999,999,999,999,1011.4,28.1,29.9,999,999,999,999
2014,10,27,10,30,999,999,999,999,999,999,999,1011.4,28,29.8,999,999,999,999
2014,10,27,10,36,999,999,999,999,999,999,999,1011.4,28,29.8,999,999,999,999
2014,10,27,10,42,999,999,999,999,999,999,999,1011.3,28,29.8,999,999,999,999
2014,10,27,10,48,999,999,999,999,999,999,999,1011.2,28,29.8,999,999,999,999
2014,10,27,10,54,999,999,999,999,999,999,999,1011.1,28,29.8,999,999,999,999
2014,10,27,11,0,999,999,999,999,999,999,999,1011.2,28,29.8,999,999,-0.4,999
2014,10,27,11,6,999,999,999,999,999,999,999,1011.1,27.9,29.8,999,999,999,999
2014,10,27,11,12,999,999,999,999,999,999,999,1011.1,28,29.8,999,999,999,999
2014,10,27,11,18,999,999,999,999,999,999,999,1011,28,29.8,999,999,999,999
2014,10,27,11,24,999,999,999,999,999,999,999,1010.9,27.9,29.8,999,999,999,999
2014,10,27,11,30,999,999,999,999,999,999,999,1010.9,28,29.8,999,999,999,999
2014,10,27,11,36,999,999,999,999,999,999,999,1010.9,28,29.8,999,999,999,999
2014,10,27,11,42,999,999,999,999,999,999,999,1010.8,28,29.8,999,999,999,999
2014,10,27,11,48,999,999,999,999,999,999,999,1010.7,27.9,29.8,999,999,999,999
2014,10,27,11,54,999,999,999,999,999,999,999,1010.6,27.9,29.8,999,999,999,999
2014,10,27,12,0,999,999,999,999,999,999,999,1010.5,28,29.8,999,999,-1,999
2014,10,27,12,6,999,999,999,999,999,999,999,1010.5,27.9,29.8,999,999,999,999
2014,10,27,12,12,999,999,999,999,999,999,999,1010.4,27.9,29.8,999,999,999,999
2014,10,27,12,18,999,999,999,999,999,999,999,1010.3,27.8,29.8,999,999,999,999
2014,10,27,12,24,999,999,999,999,999,999,999,1010.2,27.8,29.8,999,999,999,999
2014,10,27,12,30,999,999,999,999,999,999,999,1010.2,27.9,29.8,999,999,999,999
2014,10,27,12,36,999,999,999,999,999,999,999,1010,27.9,29.8,999,999,999,999
2014,10,27,12,42,999,999,999,999,999,999,999,1009.9,27.8,29.8,999,999,999,999
2014,10,27,12,48,999,999,999,999,999,999,999,1009.9,27.8,29.8,999,999,999,999
2014,10,27,12,54,999,999,999,999,999,999,999,1009.8,27.8,29.8,999,999,999,999
2014,10,27,13,0,999,999,999,999,999,999,999,1009.8,27.8,29.8,999,999,-1.6,999
2014,10,27,13,6,999,999,999,999,999,999,999,1009.7,27.8,29.8,999,999,999,999
2014,10,27,13,12,999,999,999,999,999,999,999,1009.7,27.8,29.8,999,999,999,999
2014,10,27,13,18,999,999,999,999,999,999,999,1009.7,27.7,29.8,999,999,999,999
2014,10,27,13,24,999,999,999,999,999,999,999,1009.7,27.8,29.8,999,999,999,999
2014,10,27,13,30,999,999,999,999,999,999,999,1009.6,27.8,29.8,999,999,999,999
2014,10,27,13,36,999,999,999,999,999,999,999,1009.6,27.8,29.8,999,999,999,999
2014,10,27,13,42,999,999,999,999,999,999,999,1009.6,27.7,29.8,999,999,999,999
2014,10,27,13,48,999,999,999,999,999,999,999,1009.6,27.7,29.8,999,999,999,999
2014,10,27,13,54,999,999,999,999,999,999,999,1009.6,27.7,29.8,999,999,999,999
2014,10,27,14,0,999,999,999,999,999,999,999,1009.6,27.7,29.8,999,999,-1.6,999
2014,10,27,14,6,999,999,999,999,999,999,999,1009.6,27.8,29.8,999,999,999,999
2014,10,27,14,12,999,999,999,999,999,999,999,1009.6,27.8,29.8,999,999,999,999
2014,10,27,14,18,999,999,999,999,999,999,999,1009.6,27.7,29.8,999,999,999,999
2014,10,27,14,24,999,999,999,999,999,999,999,1009.8,27.7,29.8,999,999,999,999
2014,10,27,14,30,999,999,999,999,999,999,999,1009.7,27.8,29.7,999,999,999,999
2014,10,27,14,36,999,999,999,999,999,999,999,1009.7,27.7,29.7,999,999,999,999
2014,10,27,14,42,999,999,999,999,999,999,999,1009.8,27.8,29.7,999,999,999,999
2014,10,27,14,48,999,999,999,999,999,999,999,1009.9,27.7,29.7,999,999,999,999
2014,10,27,14,54,999,999,999,999,999,999,999,1010,27.7,29.7,999,999,999,999
2014,10,27,15,0,999,999,999,999,999,999,999,1010,27.7,29.7,999,999,-0.5,999
2014,10,27,15,6,999,999,999,999,999,999,999,1010.1,27.7,29.7,999,999,999,999
2014,10,27,15,12,999,999,999,999,999,999,999,1010.1,27.7,29.7,999,999,999,999
2014,10,27,15,18,999,999,999,999,999,999,999,1010.1,27.8,29.7,999,999,999,999
2014,10,27,15,24,999,999,999,999,999,999,999,1010.2,27,29.7,999,999,999,999
2014,10,27,15,30,999,999,999,999,999,999,999,1010.2,26.9,29.7,999,999,999,999
2014,10,27,15,36,999,999,999,999,999,999,999,1010.3,26.7,29.7,999,999,999,999
2014,10,27,15,42,999,999,999,999,999,999,999,1010.4,26.9,29.7,999,999,999,999
2014,10,27,15,48,999,999,999,999,999,999,999,1010.4,26.9,29.7,999,999,999,999
2014,10,27,15,54,999,999,999,999,999,999,999,1010.4,27.3,29.7,999,999,999,999
2014,10,27,16,0,999,999,999,999,999,999,999,1010.5,26.9,29.7,999,999,0.7,999
2014,10,27,16,6,999,999,999,999,999,999,999,1010.6,26.9,29.7,999,999,999,999
2014,10,27,16,12,999,999,999,999,999,999,999,1010.6,26.9,29.7,999,999,999,999
2014,10,27,16,18,999,999,999,999,999,999,999,1010.6,26.9,29.7,999,999,999,999
2014,10,27,16,24,999,999,999,999,999,999,999,1010.6,26.9,29.7,999,999,999,999
2014,10,27,16,30,999,999,999,999,999,999,999,1010.8,26.9,29.7,999,999,999,999
2014,10,27,16,36,999,999,999,999,999,999,999,1010.8,27.4,29.7,999,999,999,999
2014,10,27,16,42,999,999,999,999,999,999,999,1010.8,26.8,29.6,999,999,999,999
2014,10,27,16,48,999,999,999,999,999,999,999,1010.9,27,29.6,999,999,999,999
2014,10,27,16,54,999,999,999,999,999,999,999,1010.8,27.4,29.6,999,999,999,999
2014,10,27,17,0,999,999,999,999,999,999,999,1010.8,27.1,29.6,999,999,1.2,999
2014,10,27,17,6,999,999,999,999,999,999,999,1011,27.1,29.6,999,999,999,999
2014,10,27,17,12,999,999,999,999,999,999,999,1011,27.2,29.6,999,999,999,999
2014,10,27,17,18,999,999,999,999,999,999,999,1011.1,27.1,29.6,999,999,999,999
2014,10,27,17,24,999,999,999,999,999,999,999,1011.1,27.8,29.6,999,999,999,999
2014,10,27,17,30,999,999,999,999,999,999,999,1011.1,28.2,29.6,999,999,999,999
2014,10,27,17,36,999,999,999,999,999,999,999,1011.2,28,29.6,999,999,999,999
2014,10,27,17,42,999,999,999,999,999,999,999,1011.3,27.8,29.6,999,999,999,999
2014,10,27,17,48,999,999,999,999,999,999,999,1011.4,27.9,29.6,999,999,999,999
2014,10,27,17,54,999,999,999,999,999,999,999,1011.6,27.9,29.6,999,999,999,999
