2014	3	7	16	48	220	0.5	2.1	MM	MM	MM	MM	1006.9	26.3	30	MM	MM	MM	MM
2014	3	7	16	54	270	1	2.1	MM	MM	MM	MM	1006.9	26.2	30	MM	MM	MM	MM
2014	3	7	17	0	230	1.5	2.6	MM	MM	MM	MM	1007	26.3	30	MM	MM	-0.9	MM
2014	3	7	17	6	250	0.5	3.1	MM	MM	MM	MM	1007.1	26.3	30	MM	MM	MM	MM
2014	3	7	17	12	230	0.5	1.5	MM	MM	MM	MM	1007.1	26.2	30.1	MM	MM	MM	MM
2014	3	7	17	18	250	1	2.6	MM	MM	MM	MM	1007.2	26.4	30.1	MM	MM	MM	MM
2014	3	7	17	24	230	1	3.1	MM	MM	MM	MM	1007.3	26.4	30.1	MM	MM	MM	MM
2014	3	7	17	30	240	1.5	3.1	MM	MM	MM	MM	1007.3	26.6	30.1	MM	MM	MM	MM
2014	3	7	17	36	230	1	2.1	MM	MM	MM	MM	1007.4	26.6	30.1	MM	MM	MM	MM
2014	3	7	17	42	230	1.5	2.6	MM	MM	MM	MM	1007.4	26.6	30	MM	MM	MM	MM
2014	3	7	17	48	250	1	2.6	MM	MM	MM	MM	1007.4	26.8	30	MM	MM	MM	MM
2014	3	7	17	54	280	2.1	2.6	MM	MM	MM	MM	1007.6	26.3	30	MM	MM	MM	MM
2014	3	7	18	0	300	1.5	2.1	MM	MM	MM	MM	1007.7	26.4	30	MM	MM	0.6	MM
2014	3	7	18	6	220	0.5	1.5	MM	MM	MM	MM	1007.8	27.1	30	MM	MM	MM	MM
2014	3	7	18	12	280	1.5	2.1	MM	MM	MM	MM	1007.9	27.3	30	MM	MM	MM	MM
2014	3	7	18	18	260	2.1	2.6	MM	MM	MM	MM	1008	27.7	29.9	MM	MM	MM	MM
2014	3	7	18	24	260	1.5	2.6	MM	MM	MM	MM	1008.2	27.9	29.8	MM	MM	MM	MM
2014	3	7	18	30	250	1.5	2.6	MM	MM	MM	MM	1008.2	28.2	29.9	MM	MM	MM	MM
2014	3	7	18	36	270	1.5	2.6	MM	MM	MM	MM	1008.4	28.4	30	MM	MM	MM	MM
2014	3	7	18	42	280	2.1	2.6	MM	MM	MM	MM	1008.5	28.3	29.9	MM	MM	MM	MM
2014	3	7	18	48	270	1.5	2.6	MM	MM	MM	MM	1008.7	28.5	29.9	MM	MM	MM	MM
2014	3	7	18	54	270	2.1	3.1	MM	MM	MM	MM	1008.8	28.1	30	MM	MM	MM	MM
2014	3	7	19	0	270	1	3.1	MM	MM	MM	MM	1009	28.5	30	MM	MM	2.4	MM
2014	3	7	19	6	330	0.5	1.5	MM	MM	MM	MM	1009.1	29.2	30	MM	MM	MM	MM
2014	3	7	19	12	310	1	2.1	MM	MM	MM	MM	1009.1	29	30	MM	MM	MM	MM
2014	3	7	19	18	330	1.5	3.1	MM	MM	MM	MM	1009.2	28.8	30	MM	MM	MM	MM
2014	3	7	19	24	300	1.5	2.6	MM	MM	MM	MM	1009.3	28.9	30	MM	MM	MM	MM
2014	3	7	19	30	310	1.5	2.6	MM	MM	MM	MM	1009.4	28.6	30	MM	MM	MM	MM
2014	3	7	19	36	320	1	2.1	MM	MM	MM	MM	1009.5	28.9	29.9	MM	MM	MM	MM
2014	3	7	19	42	290	1.5	3.1	MM	MM	MM	MM	1009.6	28.5	29.9	MM	MM	MM	MM
2014	3	7	19	48	280	1	2.1	MM	MM	MM	MM	1009.6	28.8	30	MM	MM	MM	MM
2014	3	7	19	54	320	1	1.5	MM	MM	MM	MM	1009.7	29.3	30	MM	MM	MM	MM
2014	3	7	20	0	320	1	1.5	MM	MM	MM	MM	1009.7	29.7	30	MM	MM	2.7	MM
2014	3	7	20	6	350	0.5	1	MM	MM	MM	MM	1009.6	30.2	30	MM	MM	MM	MM
2014	3	7	20	12	320	0.5	1	MM	MM	MM	MM	1009.6	30.8	30	MM	MM	MM	MM
2014	3	7	20	18	320	1	1.5	MM	MM	MM	MM	1009.5	30.8	30	MM	MM	MM	MM
2014	3	7	20	24	310	3.6	5.1	MM	MM	MM	MM	1009.4	29.5	30.1	MM	MM	MM	MM
2014	3	7	20	30	300	3.6	4.6	MM	MM	MM	MM	1009.4	28.8	30.1	MM	MM	MM	MM
2014	3	7	20	36	300	3.6	4.6	MM	MM	MM	MM	1009.3	28.8	30.1	MM	MM	MM	MM
2014	3	7	20	42	290	2.6	3.6	MM	MM	MM	MM	1009.3	29.2	30.1	MM	MM	MM	MM
2014	3	7	20	48	290	2.6	3.1	MM	MM	MM	MM	1009.3	29.4	30.1	MM	MM	MM	MM
2014	3	7	20	54	300	4.6	6.2	MM	MM	MM	MM	1009.4	29	30.2	MM	MM	MM	MM
2014	3	7	21	0	310	4.1	6.2	MM	MM	MM	MM	1009.4	28.5	30.2	MM	MM	1.7	MM
2014	3	7	21	6	340	4.1	6.7	MM	MM	MM	MM	1009.5	28.6	30.2	MM	MM	MM	MM
2014	3	7	21	12	300	3.6	6.2	MM	MM	MM	MM	1009.5	27.6	30.2	MM	MM	MM	MM
2014	3	7	21	18	290	3.6	4.6	MM	MM	MM	MM	1009.5	27.4	30.2	MM	MM	MM	MM
2014	3	7	21	24	300	3.6	5.1	MM	MM	MM	MM	1009.5	27.1	30.1	MM	MM	MM	MM
2014	3	7	21	30	310	2.6	4.6	MM	MM	MM	MM	1009.6	27	30.1	MM	MM	MM	MM
2014	3	7	21	36	290	3.1	4.1	MM	MM	MM	MM	1009.6	26.7	30.1	MM	MM	MM	MM
2014	3	7	21	42	270	2.6	4.1	MM	MM	MM	MM	1009.7	26.7	30.1	MM	MM	MM	MM
2014	3	7	21	48	290	3.1	5.7	MM	MM	MM	MM	1009.7	26.6	30.1	MM	MM	MM	MM
2014	3	7	21	54	270	2.1	5.1	MM	MM	MM	MM	1009.7	26.8	30.1	MM	MM	MM	MM
2014	3	7	22	0	290	3.6	5.7	MM	MM	MM	MM	1009.6	26.3	30.1	MM	MM	0.6	MM
2014	3	7	22	6	290	3.6	4.6	MM	MM	MM	MM	1009.5	26.5	30.1	MM	MM	MM	MM
2014	3	7	22	12	270	3.1	4.6	MM	MM	MM	MM	1009.4	26.9	30.1	MM	MM	MM	MM
2014	3	7	22	18	280	3.1	5.7	MM	MM	MM	MM	1009.4	26.8	30.1	MM	MM	MM	MM
2014	3	7	22	24	300	5.7	6.2	MM	MM	MM	MM	1009.3	26.5	30.1	MM	MM	MM	MM
2014	3	7	22	30	310	4.1	6.7	MM	MM	MM	MM	1009.3	26.5	30.1	MM	MM	MM	MM
2014	3	7	22	36	300	4.1	6.7	MM	MM	MM	MM	1009.3	26.7	30	MM	MM	MM	MM
2014	3	7	22	42	300	5.1	6.2	MM	MM	MM	MM	1009.3	26.9	30	MM	MM	MM	MM
2014	3	7	22	48	300	4.1	5.7	MM	MM	MM	MM	1009.3	26.9	30.1	MM	MM	MM	MM
2014	3	7	22	54	290	4.6	5.7	MM	MM	MM	MM	1009.3	27.1	30.2	MM	MM	MM	MM
2014	3	7	23	0	300	3.6	6.2	MM	MM	MM	MM	1009.2	27.2	30.2	MM	MM	-0.5	MM
2014	3	7	23	6	280	3.6	5.7	MM	MM	MM	MM	1009.2	27.2	30.2	MM	MM	MM	MM
2014	3	7	23	12	320	4.1	6.2	MM	MM	MM	MM	1009.2	26.8	30.2	MM	MM	MM	MM
2014	3	7	23	18	310	3.1	5.7	MM	MM	MM	MM	1009	27.4	30.2	MM	MM	MM	MM
2014	3	7	23	24	300	3.6	5.1	MM	MM	MM	MM	1008.9	27.1	30.2	MM	MM	MM	MM
2014	3	7	23	30	300	3.6	5.7	MM	MM	MM	MM	1008.9	26.9	30.2	MM	MM	MM	MM
2014	3	7	23	36	290	3.1	4.1	MM	MM	MM	MM	1008.8	27.1	30.2	MM	MM	MM	MM
2014	3	7	23	42	280	2.6	4.6	MM	MM	MM	MM	1008.7	27.5	30.1	MM	MM	MM	MM
2014	3	7	23	48	330	2.6	5.7	MM	MM	MM	MM	1008.6	27.9	30.1	MM	MM	MM	MM
2014	3	7	23	54	330	2.6	4.6	MM	MM	MM	MM	1008.4	28.2	30.1	MM	MM	MM	MM
2014	3	8	0	0	320	3.1	5.1	MM	MM	MM	MM	1008.3	27.6	30.1	MM	MM	-1.1	MM
2014	3	8	0	6	330	3.6	5.7	MM	MM	MM	MM	1008.4	27.2	30.1	MM	MM	MM	MM
2014	3	8	0	12	320	2.1	5.7	MM	MM	MM	MM	1008.3	27.1	30.1	MM	MM	MM	MM
2014	3	8	0	18	300	3.1	4.1	MM	MM	MM	MM	1008.3	26.9	30.1	MM	MM	MM	MM
2014	3	8	0	24	240	2.1	3.1	MM	MM	MM	MM	1008.2	26.8	30.1	MM	MM	MM	MM
2014	3	8	0	30	300	2.1	3.1	MM	MM	MM	MM	1008.1	26.5	30.1	MM	MM	MM	MM
2014	3	8	0	36	280	1.5	3.1	MM	MM	MM	MM	1008	26.4	30.1	MM	MM	MM	MM
2014	3	8	0	42	270	1.5	2.6	MM	MM	MM	MM	1007.8	26.8	30.1	MM	MM	MM	MM
2014	3	8	0	48	280	2.6	4.1	MM	MM	MM	MM	1007.6	26.6	30.1	MM	MM	MM	MM
2014	3	8	0	54	270	3.1	5.1	MM	MM	MM	MM	1007.5	26.6	30.1	MM	MM	MM	MM
2014	3	8	1	0	280	3.1	4.6	MM	MM	MM	MM	1007.4	26.9	30.1	MM	MM	-2.2	MM
2014	3	8	1	6	290	3.6	4.6	MM	MM	MM	MM	1007.4	26.9	30.1	MM	MM	MM	MM
2014	3	8	1	12	280	2.6	4.6	MM	MM	MM	MM	1007.4	27.2	30.1	MM	MM	MM	MM
2014	3	8	1	18	280	2.6	3.6	MM	MM	MM	MM	1007.4	27.3	30.1	MM	MM	MM	MM
2014	3	8	1	24	280	3.1	4.6	MM	MM	MM	MM	1007.5	27.5	30.1	MM	MM	MM	MM
2014	3	8	1	30	270	4.1	6.2	MM	MM	MM	MM	1007.5	27.8	30.1	MM	MM	MM	MM
2014	3	8	1	36	310	3.1	5.7	MM	MM	MM	MM	1007.6	27.5	30.1	MM	MM	MM	MM
2014	3	8	1	42	270	3.6	5.7	MM	MM	MM	MM	1007.6	27.5	30.1	MM	MM	MM	MM
2014	3	8	1	48	280	3.1	4.6	MM	MM	MM	MM	1007.6	27.5	30.1	MM	MM	MM	MM
2014	3	8	1	54	280	3.1	5.1	MM	MM	MM	MM	1007.6	27.8	30.1	MM	MM	MM	MM
2014	3	8	2	0	280	3.1	5.7	MM	MM	MM	MM	1007.6	28.2	30.1	MM	MM	-1.6	MM
2014	3	8	2	6	MM	MM	MM	MM	MM	MM	MM	MM	28.6	MM	MM	MM	MM	MM
2014	3	8	2	12	MM	MM	MM	MM	MM	MM	MM	MM	29.1	MM	MM	MM	MM	MM
2014	3	8	2	18	270	3.1	5.7	MM	MM	MM	MM	1007.4	29	30.1	MM	MM	MM	MM
2014	3	8	2	24	270	3.6	5.7	MM	MM	MM	MM	1007.4	MM	MM	MM	MM	MM	MM
2014	3	8	2	30	MM	MM	MM	MM	MM	MM	MM	MM	28.9	30.1	MM	MM	MM	MM
2014	3	8	2	36	280	3.6	5.1	MM	MM	MM	MM	1007.2	28.8	30.1	MM	MM	MM	MM
2014	3	8	2	42	270	2.6	4.6	MM	MM	MM	MM	1007.3	29.1	30.1	MM	MM	MM	MM
2014	3	8	2	48	270	2.6	4.6	MM	MM	MM	MM	1007.2	29.1	30.1	MM	MM	MM	MM
2014	3	8	2	54	270	2.6	4.6	MM	MM	MM	MM	1007.1	29.3	30.1	MM	MM	MM	MM
2014	3	8	3	0	280	3.6	5.7	MM	MM	MM	MM	1007.1	29.2	30.1	MM	MM	-1.2	MM
2014	3	8	3	6	270	3.1	5.1	MM	MM	MM	MM	1007.1	29.2	30.1	MM	MM	MM	MM
2014	3	8	3	12	270	2.6	4.6	MM	MM	MM	MM	1007	29.5	30.2	MM	MM	MM	MM
2014	3	8	3	18	300	3.6	4.6	MM	MM	MM	MM	1007	29	30.2	MM	MM	MM	MM
2014	3	8	3	24	280	3.1	4.6	MM	MM	MM	MM	1007.1	29	30.2	MM	MM	MM	MM
2014	3	8	3	30	320	2.6	4.6	MM	MM	MM	MM	1007.1	29.2	30.2	MM	MM	MM	MM
2014	3	8	3	36	270	3.6	5.1	MM	MM	MM	MM	1007.1	28.7	30.2	MM	MM	MM	MM
2014	3	8	3	42	270	3.6	5.7	MM	MM	MM	MM	1007.2	28.7	30.1	MM	MM	MM	MM
2014	3	8	3	48	280	3.1	4.6	MM	MM	MM	MM	1007.2	28.7	30.1	MM	MM	MM	MM
2014	3	8	3	54	270	2.6	5.1	MM	MM	MM	MM	1007.2	28.7	30	MM	MM	MM	MM
2014	3	8	4	0	270	3.6	5.1	MM	MM	MM	MM	1007.3	29	30.1	MM	MM	0	MM
2014	3	8	4	6	270	3.6	5.1	MM	MM	MM	MM	1007.3	29	30.1	MM	MM	MM	MM
2014	3	8	4	12	280	3.1	5.1	MM	MM	MM	MM	1007.3	29	30	MM	MM	MM	MM
2014	3	8	4	18	280	3.1	4.6	MM	MM	MM	MM	1007.4	28.9	30	MM	MM	MM	MM
2014	3	8	4	24	270	3.1	4.1	MM	MM	MM	MM	1007.4	28.8	30	MM	MM	MM	MM
2014	3	8	4	30	290	3.6	4.6	MM	MM	MM	MM	1007.5	28.8	30	MM	MM	MM	MM
2014	3	8	4	36	270	2.1	4.6	MM	MM	MM	MM	1007.5	28.9	30	MM	MM	MM	MM
2014	3	8	4	42	280	2.1	3.1	MM	MM	MM	MM	1007.5	28.8	30	MM	MM	MM	MM
2014	3	8	4	48	270	2.6	4.6	MM	MM	MM	MM	1007.6	28.7	30	MM	MM	MM	MM
2014	3	8	4	54	270	1.5	3.1	MM	MM	MM	MM	1007.6	28.7	30.1	MM	MM	MM	MM
2014	3	8	5	0	270	1	3.1	MM	MM	MM	MM	1007.7	28.9	30	MM	MM	0	MM
2014	3	8	5	6	270	2.6	5.1	MM	MM	MM	MM	1007.7	28.7	30	MM	MM	MM	MM
2014	3	8	5	12	270	1.5	4.6	MM	MM	MM	MM	1007.8	28.7	30	MM	MM	MM	MM
2014	3	8	5	18	230	0.5	3.1	MM	MM	MM	MM	1007.9	28.5	30	MM	MM	MM	MM
2014	3	8	5	24	280	1	3.6	MM	MM	MM	MM	1008	28.7	30	MM	MM	MM	MM
2014	3	8	5	30	210	1	2.1	MM	MM	MM	MM	1008.1	28	30	MM	MM	MM	MM
2014	3	8	5	36	220	1	1.5	MM	MM	MM	MM	1008.2	28	30	MM	MM	MM	MM
2014	3	8	5	42	300	1	2.1	MM	MM	MM	MM	1008.3	28.2	30	MM	MM	MM	MM
2014	3	8	5	48	190	1	1.5	MM	MM	MM	MM	1008.4	27.7	30	MM	MM	MM	MM
2014	3	8	5	54	210	1	1.5	MM	MM	MM	MM	1008.4	27.5	30	MM	MM	MM	MM
2014	3	8	6	0	270	1	2.6	MM	MM	MM	MM	1008.5	27.4	30	MM	MM	1.4	MM
2014	3	8	6	6	240	1	2.1	MM	MM	MM	MM	1008.6	27.8	30	MM	MM	MM	MM
2014	3	8	6	12	290	0.5	2.1	MM	MM	MM	MM	1008.7	28	30	MM	MM	MM	MM
2014	3	8	6	18	300	0.5	2.1	MM	MM	MM	MM	1008.7	28.2	30	MM	MM	MM	MM
2014	3	8	6	24	240	0.5	2.1	MM	MM	MM	MM	1008.8	27.7	30	MM	MM	MM	MM
2014	3	8	6	30	280	1.5	2.1	MM	MM	MM	MM	1008.9	27.2	30	MM	MM	MM	MM
2014	3	8	6	36	220	1	1.5	MM	MM	MM	MM	1008.9	27.6	30	MM	MM	MM	MM
2014	3	8	6	42	260	1	2.6	MM	MM	MM	MM	1009	27.4	30	MM	MM	MM	MM
2014	3	8	6	48	190	0.5	1.5	MM	MM	MM	MM	1009.1	27.6	30	MM	MM	MM	MM
2014	3	8	6	54	MM	0	2.6	MM	MM	MM	MM	1009	27.6	30	MM	MM	MM	MM
2014	3	8	7	0	270	1.5	2.6	MM	MM	MM	MM	1009.1	27.3	30	MM	MM	1.8	MM
2014	3	8	7	6	240	1.5	2.6	MM	MM	MM	MM	1009.1	27.9	30	MM	MM	MM	MM
2014	3	8	7	12	220	1	2.1	MM	MM	MM	MM	1009.2	27.7	30	MM	MM	MM	MM
2014	3	8	7	18	230	1	2.6	MM	MM	MM	MM	1009.2	27.9	30	MM	MM	MM	MM
2014	3	8	7	24	300	0.5	2.1	MM	MM	MM	MM	1009.3	27.5	30	MM	MM	MM	MM
2014	3	8	7	30	270	1.5	2.6	MM	MM	MM	MM	1009.4	27.1	30	MM	MM	MM	MM
2014	3	8	7	36	250	1	2.6	MM	MM	MM	MM	1009.4	28	30	MM	MM	MM	MM
2014	3	8	7	42	290	1.5	2.6	MM	MM	MM	MM	1009.5	27.6	30	MM	MM	MM	MM
2014	3	8	7	48	300	0.5	2.6	MM	MM	MM	MM	1009.6	27.5	30	MM	MM	MM	MM
2014	3	8	7	54	190	1.5	2.1	MM	MM	MM	MM	1009.7	27.7	30	MM	MM	MM	MM
2014	3	8	8	0	MM	0	2.1	MM	MM	MM	MM	1009.8	28.1	30	MM	MM	2.1	MM
2014	3	8	8	6	260	1	2.6	MM	MM	MM	MM	1009.9	27.6	30	MM	MM	MM	MM
2014	3	8	8	12	290	1	1.5	MM	MM	MM	MM	1009.9	27.9	30	MM	MM	MM	MM
2014	3	8	8	42	300	2.1	5.1	MM	MM	MM	MM	1010	28.6	30	MM	MM	MM	MM
2014	3	8	8	48	250	2.1	4.1	MM	MM	MM	MM	1010	28.5	30	MM	MM	MM	MM
2014	3	8	8	54	270	2.1	4.1	MM	MM	MM	MM	1010	28.4	30	MM	MM	MM	MM
2014	3	8	9	0	290	1.5	2.6	MM	MM	MM	MM	1010.1	28.5	30	MM	MM	1.6	MM
2014	3	8	9	6	270	2.1	4.1	MM	MM	MM	MM	1010	28.5	30	MM	MM	MM	MM
2014	3	8	9	12	270	2.6	3.6	MM	MM	MM	MM	1010	28.3	30	MM	MM	MM	MM
2014	3	8	9	18	260	2.6	4.1	MM	MM	MM	MM	1010	28.5	30	MM	MM	MM	MM
2014	3	8	9	24	280	3.1	4.1	MM	MM	MM	MM	1010	28.6	30	MM	MM	MM	MM
2014	3	8	9	30	270	1.5	3.1	MM	MM	MM	MM	1009.9	28.5	30	MM	MM	MM	MM
2014	3	8	9	36	270	1	3.1	MM	MM	MM	MM	1009.8	27.9	30	MM	MM	MM	MM
2014	3	8	9	42	270	2.6	3.6	MM	MM	MM	MM	1009.8	27.9	30	MM	MM	MM	MM
2014	3	8	9	48	290	1	2.6	MM	MM	MM	MM	1009.8	28	30	MM	MM	MM	MM
2014	3	8	9	54	270	2.6	4.1	MM	MM	MM	MM	1009.8	28.4	30	MM	MM	MM	MM
2014	3	8	10	0	250	2.1	3.6	MM	MM	MM	MM	1009.8	28.3	30	MM	MM	0.7	MM
2014	3	8	10	6	280	2.1	3.1	MM	MM	MM	MM	1009.9	28.1	30	MM	MM	MM	MM
2014	3	8	10	12	290	1.5	2.6	MM	MM	MM	MM	1009.9	27.6	30	MM	MM	MM	MM
2014	3	8	10	18	250	1	2.6	MM	MM	MM	MM	1009.8	28.1	30	MM	MM	MM	MM
2014	3	8	10	24	260	1.5	3.1	MM	MM	MM	MM	1009.6	28.1	30	MM	MM	MM	MM
2014	3	8	10	30	280	1.5	3.1	MM	MM	MM	MM	1009.5	28	30	MM	MM	MM	MM
2014	3	8	10	36	260	1	2.6	MM	MM	MM	MM	1009.5	27.8	30	MM	MM	MM	MM
2014	3	8	10	42	270	0.5	2.6	MM	MM	MM	MM	1009.4	28.1	30	MM	MM	MM	MM
2014	3	8	10	48	260	1.5	3.1	MM	MM	MM	MM	1009.4	28.4	30	MM	MM	MM	MM
2014	3	8	10	54	290	2.6	4.1	MM	MM	MM	MM	1009.3	28.5	30	MM	MM	MM	MM
2014	3	8	11	0	260	2.6	4.1	MM	MM	MM	MM	1009.2	28.3	30	MM	MM	-0.6	MM
2014	3	8	11	6	250	2.6	4.1	MM	MM	MM	MM	1009.2	28.2	29.9	MM	MM	MM	MM
2014	3	8	11	12	240	1.5	3.1	MM	MM	MM	MM	1009.1	28.1	29.9	MM	MM	MM	MM
2014	3	8	11	18	230	0.5	3.6	MM	MM	MM	MM	1009	28	29.9	MM	MM	MM	MM
2014	3	8	11	24	260	1.5	2.6	MM	MM	MM	MM	1008.9	27.9	29.9	MM	MM	MM	MM
2014	3	8	11	30	250	1.5	3.1	MM	MM	MM	MM	1008.8	27.9	30	MM	MM	MM	MM
2014	3	8	11	36	290	1.5	2.1	MM	MM	MM	MM	1008.7	27.5	30	MM	MM	MM	MM
2014	3	8	11	42	290	2.1	2.6	MM	MM	MM	MM	1008.6	27	30	MM	MM	MM	MM
2014	3	8	11	48	260	1.5	2.6	MM	MM	MM	MM	1008.6	27	30	MM	MM	MM	MM
2014	3	8	11	54	300	2.6	4.1	MM	MM	MM	MM	1008.6	27.4	30	MM	MM	MM	MM
2014	3	8	12	0	280	1.5	3.6	MM	MM	MM	MM	1008.5	27.3	30	MM	MM	-1.6	MM
2014	3	8	12	6	250	1	3.1	MM	MM	MM	MM	1008.4	27	30	MM	MM	MM	MM
2014	3	8	12	12	300	1.5	2.6	MM	MM	MM	MM	1008.3	26.7	30	MM	MM	MM	MM
2014	3	8	12	18	250	1	3.1	MM	MM	MM	MM	1008.2	26.4	30	MM	MM	MM	MM
2014	3	8	12	24	210	1	2.6	MM	MM	MM	MM	1008	26.3	30	MM	MM	MM	MM
2014	3	8	12	30	270	2.1	2.6	MM	MM	MM	MM	1008	26.6	30	MM	MM	MM	MM
2014	3	8	12	36	260	0.5	1.5	MM	MM	MM	MM	1007.9	26.4	30	MM	MM	MM	MM
2014	3	8	12	42	270	1.5	2.6	MM	MM	MM	MM	1007.8	26.5	30	MM	MM	MM	MM
2014	3	8	12	48	280	1	2.6	MM	MM	MM	MM	1007.8	26.3	30	MM	MM	MM	MM
2014	3	8	12	54	280	1	2.1	MM	MM	MM	MM	1007.7	26.5	29.8	MM	MM	MM	MM
2014	3	8	13	0	190	1	2.6	MM	MM	MM	MM	1007.7	26.6	29.9	MM	MM	-2.1	MM
2014	3	8	13	6	MM	0	3.1	MM	MM	MM	MM	1007.7	26.8	29.9	MM	MM	MM	MM
2014	3	8	13	12	270	1	2.1	MM	MM	MM	MM	1007.7	26.9	29.9	MM	MM	MM	MM
2014	3	8	13	18	270	2.6	5.1	MM	MM	MM	MM	1007.6	27.2	29.9	MM	MM	MM	MM
2014	3	8	13	24	340	1.5	3.6	MM	MM	MM	MM	1007.6	26.9	29.9	MM	MM	MM	MM
2014	3	8	13	30	MM	0	2.1	MM	MM	MM	MM	1007.5	26.6	30	MM	MM	MM	MM
2014	3	8	13	36	230	2.1	3.1	MM	MM	MM	MM	1007.5	26.4	30	MM	MM	MM	MM
2014	3	8	13	42	220	1	4.6	MM	MM	MM	MM	1007.6	26.6	30	MM	MM	MM	MM
2014	3	8	13	48	290	1	3.1	MM	MM	MM	MM	1007.5	26.6	29.9	MM	MM	MM	MM
2014	3	8	13	54	MM	0	1	MM	MM	MM	MM	1007.4	26.5	29.9	MM	MM	MM	MM
2014	3	8	14	0	180	1.5	2.1	MM	MM	MM	MM	1007.4	26.3	29.9	MM	MM	-1.8	MM
2014	3	8	14	6	100	1	1.5	MM	MM	MM	MM	1007.3	26.3	29.9	MM	MM	MM	MM
2014	3	8	14	12	210	0.5	1	MM	MM	MM	MM	1007.2	26.3	30	MM	MM	MM	MM
2014	3	8	14	18	MM	0	1.5	MM	MM	MM	MM	1007.2	26.3	30	MM	MM	MM	MM
2014	3	8	14	24	250	1	1.5	MM	MM	MM	MM	1007.2	26.2	30	MM	MM	MM	MM
2014	3	8	14	30	190	1.5	2.1	MM	MM	MM	MM	1007.2	26	30	MM	MM	MM	MM
2014	3	8	14	36	170	1	1.5	MM	MM	MM	MM	1007.2	26	30	MM	MM	MM	MM
2014	3	8	14	42	MM	0	0.5	MM	MM	MM	MM	1007.3	26	30	MM	MM	MM	MM
2014	3	8	14	48	MM	0	0.5	MM	MM	MM	MM	1007.3	26	30	MM	MM	MM	MM
2014	3	8	14	54	190	1	2.1	MM	MM	MM	MM	1007.4	25.8	30	MM	MM	MM	MM
2014	3	8	15	0	190	1	2.6	MM	MM	MM	MM	1007.4	25.8	30	MM	MM	-1.1	MM
2014	3	8	15	6	210	1.5	1.5	MM	MM	MM	MM	1007.3	25.9	30	MM	MM	MM	MM
2014	3	8	15	12	280	1	1.5	MM	MM	MM	MM	1007.3	26	30	MM	MM	MM	MM
2014	3	8	15	18	280	1.5	2.6	MM	MM	MM	MM	1007.2	25.8	30	MM	MM	MM	MM
2014	3	8	15	24	220	1	2.1	MM	MM	MM	MM	1007.2	25.6	30	MM	MM	MM	MM
2014	3	8	15	30	200	1	1.5	MM	MM	MM	MM	1007.2	25.5	30	MM	MM	MM	MM
2014	3	8	15	36	260	0.5	1.5	MM	MM	MM	MM	1007.3	25.6	30	MM	MM	MM	MM
2014	3	8	15	42	180	1	1.5	MM	MM	MM	MM	1007.3	25.4	30	MM	MM	MM	MM
2014	3	8	15	48	280	1	1.5	MM	MM	MM	MM	1007.4	25.6	30	MM	MM	MM	MM
2014	3	8	15	54	MM	0	1	MM	MM	MM	MM	1007.5	25.3	30	MM	MM	MM	MM
2014	3	8	16	0	MM	0	1	MM	MM	MM	MM	1007.6	25.4	30	MM	MM	0	MM
2014	3	8	16	6	170	0.5	1.5	MM	MM	MM	MM	1007.6	25.3	29.9	MM	MM	MM	MM
2014	3	8	16	12	150	0.5	1	MM	MM	MM	MM	1007.7	25.3	30	MM	MM	MM	MM
2014	3	8	16	18	MM	0	1	MM	MM	MM	MM	1007.6	25.3	29.9	MM	MM	MM	MM
2014	3	8	16	24	MM	0	0.5	MM	MM	MM	MM	1007.6	25.4	29.9	MM	MM	MM	MM
2014	3	8	16	30	170	0.5	1	MM	MM	MM	MM	1007.8	25.3	29.9	MM	MM	MM	MM
2014	3	8	16	36	190	1.5	2.1	MM	MM	MM	MM	1007.8	25.3	29.9	MM	MM	MM	MM
2014	3	8	16	42	210	1	2.1	MM	MM	MM	MM	1007.8	25.3	29.9	MM	MM	MM	MM
2014	3	8	16	48	310	1	1.5	MM	MM	MM	MM	1008	25.6	29.9	MM	MM	MM	MM
2014	3	8	16	54	260	0.5	1.5	MM	MM	MM	MM	1008.1	25.5	29.9	MM	MM	MM	MM
2014	3	8	17	0	300	5.1	7.2	MM	MM	MM	MM	1008.2	26.3	29.9	MM	MM	0.8	MM
2014	3	8	17	6	280	4.6	7.2	MM	MM	MM	MM	1008.3	25.8	30	MM	MM	MM	MM
2014	3	8	17	12	260	2.1	4.6	MM	MM	MM	MM	1008.3	25.5	29.9	MM	MM	MM	MM
2014	3	8	17	18	260	2.1	3.1	MM	MM	MM	MM	1008.4	25.4	29.9	MM	MM	MM	MM
2014	3	8	17	24	270	0.5	2.6	MM	MM	MM	MM	1008.6	25.4	30	MM	MM	MM	MM
2014	3	8	17	30	270	1.5	2.1	MM	MM	MM	MM	1008.8	25.4	30	MM	MM	MM	MM
2014	3	8	17	36	280	1	2.6	MM	MM	MM	MM	1008.8	25.4	29.9	MM	MM	MM	MM
2014	3	8	17	42	280	1	2.6	MM	MM	MM	MM	1008.7	25.5	29.9	MM	MM	MM	MM
2014	3	8	17	48	270	1	1.5	MM	MM	MM	MM	1008.6	25.5	29.9	MM	MM	MM	MM
2014	3	8	17	54	300	1	2.1	MM	MM	MM	MM	1008.6	25.5	29.9	MM	MM	MM	MM
2014	3	8	18	0	260	1	5.1	MM	MM	MM	MM	1008.5	26	29.9	MM	MM	1.1	MM
