"","bt","qft"
"19075",92.6888679101563,21.3111320898437
"19076",93.0604738665861,20.9395261334139
"19077",93.4312660807715,20.5687339192285
"19078",93.764309998256,20.235690001744
"19079",94.0550809979557,19.9449190020443
"19080",94.2992886353572,19.7007113646428
"19081",94.492813708856,19.507186291144
"19082",94.6316491306708,19.3683508693292
"19083",94.7118440355222,19.2881559644778
"19084",94.5410901498884,19.4589098501116
"19085",93.6117429040502,20.3882570959498
"19086",92.5584130137097,21.4415869862903
"19087",92,0
"19088",92.0309375,21.9690625
"19089",92.150046875,21.849953125
"19090",92.3748658203125,21.6251341796875
"19091",92.6888679101563,21.3111320898437
"19092",93.0774110662842,20.9225889337158
"19093",93.5275478669983,20.4724521330017
"19094",94.0278537103575,19.9721462896425
"19095",94.5682712204609,19.4317287795391
"19096",95.139969426928,18.860030573072
"19097",95.73521637681,18.26478362319
"19098",96.3472639561832,17.6527360438168
"19099",96.9702438065308,17.0297561934692
"19100",97.5990733195728,16.4009266804272
"19101",98.2293707842468,15.7706292157532
"19102",98.857378841797,15.142621158203
"19103",99.4798954800534,14.5201045199466
"19104",100.122336866586,33.8776631334138
"19105",100.868212633064,57.1317873669363
"19106",101.760268889695,32.2397311103049
"19107",102.738633011771,31.2613669882292
"19108",103.701666353245,30.2983336467548
"19109",104.588436269729,29.4115637302715
"19110",105.392480172162,28.6075198278376
"19111",106.111477909981,27.8885220900186
"19112",106.743132880503,27.2568671194975
"19113",107.297955918239,6.70204408176063
"19114",107.800609224371,6.19939077562859
"19115",108.293688532544,25.7063114674564
"19116",109.996427517603,852.003572482397
"19117",117.813822406908,2787.18617759309
"19118",136.57347190803,2146.42652809197
"19119",164.838971232945,1596.16102876705
"19120",195.936619717517,1565.06338028248
"19121",224.905446823654,1327.09455317635
"19122",250.79430278353,1166.20569721647
"19123",273.419819896116,887.580180103884
"19124",292.690089070496,746.309910929504
"19125",308.585719392575,671.414280607425
"19126",321.129533578585,544.870466421415
"19127",330.450109738769,480.549890261231
"19128",336.927477106824,367.072522893176
"19129",341.087511565393,311.912488434607
"19130",343.34926062132,259.65073937868
"19131",343.584531436338,211.415468563662
"19132",328.348142093339,179.651857906661
"19133",315.606099560366,147.393900439634
"19134",303.655242767964,159.344757232036
"19135",292.519181370771,126.480818629229
"19136",283.966682562996,93.0333174370037
"19137",276.423440608645,100.576559391355
"19138",268.268584441778,108.731415558222
"19139",261.074145342463,75.9258546575373
"19140",254.917994964825,82.0820050351754
"19141",249.843778340351,48.1562216596491
"19142",245.939219827406,52.0607801725937
"19143",241.718075489088,56.2819245109121
"19144",237.154676204419,60.8453237955806
"19145",232.221271572345,65.7787284276547
"19146",228.387861159292,32.6121388407078
"19147",225.743633685721,35.2563663142787
"19148",222.885009389969,38.114990610031
"19149",219.794604745912,41.2053952540876
"19150",216.453626752338,44.5463732476623
"19151",214.260677570095,11.7393224299052
"19152",213.255631156859,47.7443688431408
"19153",212.013456824983,48.986543175017
"19154",210.473391352178,50.5266086478225
"19155",208.96409337482,17.0359066251797
"19156",207.529594188995,53.4704058110051
"19157",205.978784258373,20.0212157416271
"19158",204.355442441484,21.6445575585158
"19159",202.600478315118,23.3995216848819
"19160",200.703219800128,25.2967801998724
"19161",198.652129513652,27.3478704863485
"19162",196.434734609353,29.565265390647
"19163",194.03755092903,31.9624490709697
"19164",191.446001004357,34.5539989956429
"19165",188.644325410116,37.3556745898842
"19166",186.953324767693,6.04667523230731
"19167",186.463053802911,6.53694619708898
"19168",185.933031138282,7.06696886171781
"19169",185.360033663008,7.63996633699222
"19170",184.740576932981,8.25942306701862
"19171",184.070893981602,8.9291060183985
"19172",183.346912412542,9.65308758745783
"19173",182.564229635181,10.4357703648193
"19174",181.718086092087,11.2819139079128
"19175",180.80333631577,12.19666368423
"19176",179.81441763867,13.1855823613297
"19177",178.74531636613,14.25468363387
"19178",177.589531206627,15.410468793373
"19179",176.340033736894,16.6599662631059
"19180",174.989225661507,18.0107743384929
"19181",173.528892607035,19.4711073929653
"19182",171.950154169767,21.0498458302327
"19183",170.243409913262,22.756590086738
"19184",168.39828098731,24.6017190126898
"19185",166.403547013308,26.5964529866917
"19186",165.301131906279,1.69886809372073
"19187",165.163385844626,1.83661415537378
"19188",165.01447118338,1.98552881662033
"19189",164.85348236041,2.14651763958958
"19190",164.679440389633,2.32055961036713
"19191",164.491286907711,2.50871309228879
"19192",164.287877738066,2.71212226193384
"19193",164.067975933044,2.93202406695551
"19194",163.83024425194,3.16975574806003
"19195",163.573237029124,3.42676297087573
"19196",163.295391382837,3.70460861716296
"19197",162.995017711175,4.00498228882483
"19198",162.670289417487,4.32971058251334
"19199",162.319231802688,4.68076819731175
"19200",161.93971005696,5.06028994303975
"19201",161.529416277795,5.47058372220513
"19202",161.085855435454,5.91414456454612
"19203",160.606330200491,6.39366979950933
"19204",160.087924541071,6.91207545892902
"19205",159.527485990347,7.47251400965303
"19206",158.921606476051,8.07839352394925
"19207",158.266601595731,8.73339840426948
"19208",157.558488211601,9.44151178839945
"19209",156.792960228757,10.2070397712427
"19210",155.965362409467,11.0346375905326
"19211",155.070662064289,11.929337935711
"19212",154.10341844788,12.89658155212
"19213",153.057749673384,13.9422503266162
"19214",151.927296944199,15.0727030558013
"19215",150.70518588562,16.2948141143798
"19216",149.383984741211,17.616015258789
"19217",147.955659179688,19.0443408203125
"19218",146.4115234375,20.5884765625
"19219",144.7421875,22.2578125
"19220",142.9375,24.0625
"19221",142,0
"19222",142.001318359375,24.998681640625
"19223",142,0
"19224",142.033582537862,24.9664174621377
"19225",142.095357712213,24.9046422877875
"19226",142.141243070972,24.8587569290281
"19227",142.161350846718,24.8386491532818
"19228",142,0
"19229",142,0
"19230",142,0
"19231",142,0
"19232",142,0
"19233",142,0
"19234",142,0
"19235",142,0
"19236",142,0
"19237",142,0
"19238",142.03515625,24.96484375
"19239",142.1705078125,24.8294921875
"19240",142.425983886719,24.5740161132813
"19241",142.782804443359,24.2171955566407
"19242",143.224330757141,23.7756692428589
"19243",143.735849848862,23.2641501511384
"19244",144.304379216315,22.6956207836847
"19245",144.918490023251,22.081509976749
"19246",145.568147076055,21.4318529239455
"19247",146.244564064557,20.7554359354432
"19248",146.940072677481,20.0599273225191
"19249",147.648004325603,19.3519956743968
"19250",148.341554415572,18.6584455844276
"19251",148.987985076182,18.0120149238175
"19252",149.578072456696,17.4219275433036
"19253",150.111415733088,16.8885842669118
"19254",150.587568205326,16.4124317946736
"19255",151.006012141743,15.9939878582571
"19256",151.366134874393,15.6338651256067
"19257",151.667205873823,15.3327941261766
"19258",151.908354547075,15.0916454529246
"19259",152.088548515926,14.9114514840738
"19260",152.206572143367,14.7934278566327
"19261",152.261005085339,14.7389949146609
"19262",151.687273559669,15.3127264403314
"19263",150.734810804562,16.2651891954378
"19264",149.683438115159,17.3165618848408
"19265",148.526762008889,18.473237991111
"19266",147.257748644565,19.7422513554353
"19267",145.868681049025,21.1313189509751
"19268",144.351112189594,22.6488878104059
"19269",142.695813606992,24.3041863930082
"19270",141.825738398353,0.174261601647089
"19271",141.773602322544,25.2263976774563
"19272",141.717238997344,0.282761002655519
"19273",141.694312429562,0.305687570438408
"19274",141.669526950877,0.330473049122617
"19275",141.642731838786,0.357268161213653
"19276",141.613764150039,0.386235849960713
"19277",141.582447729772,0.417552270227816
"19278",141.548592140294,0.451407859705768
"19279",141.511991503021,0.488008496979234
"19280",141.472423246509,0.527576753491076
"19281",141.429646752983,0.57035324701738
"19282",141.383401895116,0.616598104883678
"19283",141.33340745418,0.666592545820208
"19284",141.279359409924,0.720640590075902
"19285",141.22092909181,0.779070908190164
"19286",141.157761180335,0.842238819665056
"19287",141.089471546308,0.910528453691967
"19288",141.015644914928,0.984355085072423
"19289",140.935832340462,1.06416765953776
"19290",140.849548476175,1.15045152382461
"19291",140.756268622892,1.24373137710771
"19292",140.655425538262,1.34457446173806
"19293",140.54640598731,1.45359401268982
"19294",140.428547013308,1.57145298669172
"19295",140.301131906279,1.69886809372079
"19296",140.163385844626,1.83661415537384
"19297",140.01447118338,1.98552881662039
"19298",139.85348236041,2.14651763958963
"19299",139.679440389633,2.32055961036718
"19300",139.491286907711,2.50871309228887
"19301",139.287877738066,2.71212226193393
"19302",139.067975933044,2.93202406695562
"19303",138.83024425194,3.16975574806014
"19304",138.573237029124,3.42676297087584
"19305",138.295391382837,3.70460861716307
"19306",137.995017711175,4.00498228882495
"19307",137.670289417487,4.32971058251346
"19308",137.319231802688,4.68076819731186
"19309",136.93971005696,5.06028994303986
"19310",136.529416277795,5.47058372220525
"19311",136.085855435454,5.91414456454623
"19312",135.606330200491,6.39366979950944
"19313",135.087924541071,6.91207545892914
"19314",134.527485990347,7.47251400965314
"19315",133.921606476051,8.07839352394933
"19316",133.26660159573,8.73339840426956
"19317",132.5584882116,9.44151178839954
"19318",131.792960228757,10.2070397712428
"19319",130.965362409467,11.0346375905327
"19320",130.070662064289,11.9293379357111
"19321",129.10341844788,12.8965815521201
"19322",128.057749673384,13.9422503266163
"19323",126.927296944199,15.0727030558014
"19324",125.70518588562,16.2948141143799
"19325",124.383984741211,17.6160152587891
"19326",122.955659179687,19.0443408203125
"19327",121.4115234375,20.5884765625
"19328",119.7421875,22.2578125
"19329",117.9375,24.0625
"19330",117,0
"19331",117,0
"19332",117.03515625,24.96484375
"19333",117.1705078125,24.8294921875
"19334",117.425983886719,24.5740161132812
"19335",117.782804443359,24.2171955566406
"19336",118.205083939302,23.7949160606976
"19337",118.626438728149,23.3735612718506
"19338",119.004897725291,22.9951022747091
"19339",119.335319315859,22.6646806841413
"19340",119.612827994724,22.3871720052759
"19341",119.832742850973,22.1672571490273
"19342",119.990510375762,22.0094896242378
"19343",120.081640949457,21.918359050543
"19344",119.887602443055,22.112397556945
"19345",118.83152602733,23.1684739726702
"19346",117.634560242852,24.3654397571481
"19347",117,0
"19348",117.001318359375,24.998681640625
"19349",117,0
"19350",117,0
"19351",117,0
"19352",117.019788018551,24.9802119814491
"19353",117.053890268688,24.9461097313123
"19354",117.071850536347,24.9281494636526
"19355",117,0
"19356",117.033582537862,24.9664174621377
"19357",117.095357712213,24.9046422877875
"19358",117.141243070972,24.8587569290281
"19359",117.161350846718,24.8386491532818
"19360",117,0
"19361",117,0
"19362",117,0
"19363",117,0
"19364",117.001318359375,24.998681640625
"19365",117,0
"19366",117.008741546631,24.9912584533691
"19367",117.020683678436,24.9793163215637
"19368",117,0
"19369",117.019788018551,24.9802119814491
"19370",117.053890268688,24.9461097313123
"19371",117.071850536347,24.9281494636526
"19372",117,0
"19373",117.033582537862,24.9664174621377
"19374",117.095357712213,24.9046422877875
"19375",117.141243070972,24.8587569290281
"19376",117.161350846718,24.8386491532818
"19377",117,0
"19378",117.03515625,24.96484375
"19379",117.153814613618,24.8461853863817
"19380",117.310664837924,24.6893351620755
"19381",117.442767746719,24.5572322532806
"19382",117.541522378494,24.4584776215061
"19383",117.598830299913,24.401169700087
"19384",117.372273635407,24.6277263645925
"19385",117,0
"19386",117.001318359375,24.998681640625
"19387",117,0
"19388",117,0
"19389",117.001318359375,24.998681640625
"19390",117,0
"19391",117,0
"19392",117,0
"19393",117,0
"19394",117,0
"19395",117,0
"19396",117,0
"19397",117,0
"19398",117.001318359375,24.998681640625
"19399",117,0
"19400",117.001318359375,24.998681640625
"19401",117,0
"19402",117,0
"19403",117,0
"19404",117,0
"19405",117,0
"19406",117.001318359375,24.998681640625
"19407",117,0
"19408",117,0
"19409",117,0
"19410",117,0
"19411",117,0
"19412",117.001318359375,24.998681640625
"19413",117,0
"19414",117,0
"19415",117,0
"19416",117,0
"19417",117,0
"19418",117.001318359375,24.998681640625
"19419",117,0
"19420",117.008741546631,24.9912584533691
"19421",117.020683678436,24.9793163215637
"19422",117,0
"19423",117,0
"19424",117,0
"19425",117,0
"19426",117,0
"19427",117.008741546631,24.9912584533691
"19428",117.020683678436,24.9793163215637
"19429",117,0
"19430",117,0
"19431",117,0
"19432",117,0
"19433",117,0
"19434",117,0
"19435",117,0
"19436",117,0
"19437",117,0
"19438",117,0
"19439",117,0
"19440",117,0
"19441",117,0
"19442",117,0
"19443",117,0
"19444",117,0
"19445",117,0
"19446",117,0
"19447",117,0
"19448",117,0
"19449",117,0
"19450",117,0
"19451",117,0
"19452",117,0
"19453",117,0
"19454",117,0
"19455",117,0
"19456",117,0
"19457",117,0
"19458",117,0
"19459",117,0
"19460",117.008741521642,24.9912584783578
"19461",117.020683603318,24.9793163966818
"19462",116.999999221194,7.78805969048335e-07
"19463",116.999999158048,8.4195239935525e-07
"19464",116.999999089781,9.10218801664087e-07
"19465",116.99999901598,9.8402031767364e-07
"19466",116.999998936194,1.06380574038667e-06
"19467",116.99999884994,1.15006025680486e-06
"19468",116.999998756692,1.24330838957576e-06
"19469",116.999998655883,1.3441171802242e-06
"19470",116.9999985469,1.4530996566009e-06
"19471",116.999998429081,1.57091854191549e-06
"19472",116.99999830171,1.69829031904101e-06
"19473",116.99999816401,1.83598953640285e-06
"19474",116.999998015146,1.98485355440425e-06
"19475",116.999997854212,2.14578761870143e-06
"19476",116.99999768023,2.31977038822606e-06
"19477",116.99999749214,2.50785987532254e-06
"19478",116.9999972888,2.71119985484347e-06
"19479",116.999997068973,2.93102687010105e-06
"19480",116.999996831322,3.16867769356577e-06
"19481",116.999996574403,3.42559749810789e-06
"19482",116.999996296651,3.70334863930566e-06
"19483",116.99999599638,4.00362014829625e-06
"19484",116.999995671762,4.32823799201287e-06
"19485",116.999995320824,4.67917620028402e-06
"19486",116.999994941431,5.05856885979483e-06
"19487",116.999994531277,5.46872308859747e-06
"19488",116.999994087867,5.91213306222471e-06
"19489",116.999993608505,6.39149520509363e-06
"19490",116.999993090275,6.9097245471994e-06
"19491",116.999992530028,7.46997247347281e-06
"19492",116.999991924354,8.07564590843413e-06
"19493",116.999991269572,8.73042800719759e-06
"19494",116.999990561699,9.43830055177841e-06
"19495",116.999989796432,1.02035681663892e-05
"19496",116.999988969116,1.10308844938345e-05
"19497",116.999988074719,1.19252805319547e-05
"19498",116.999987107805,1.28921951585426e-05
"19499",116.999986062492,1.39375082710558e-05
"19500",116.999984932423,1.50675765127062e-05
"19501",116.999983710728,1.62892718975627e-05
"19502",116.999982389976,1.76100236757293e-05
"19503",116.999980962137,1.90378634243871e-05
"19504",116.999979418526,2.05814739615562e-05
"19505",116.999977749758,2.22502421109994e-05
"19506",116.999975945684,2.40543157872253e-05
"19507",116.999973995334,2.60046657132307e-05
"19508",116.999971886848,2.81131521120415e-05
"19509",116.999969607403,3.0392596869433e-05
"19510",116.999967143139,3.28568614804681e-05
"19511",116.999964479069,3.55209313340765e-05
"19512",116.999961598993,3.84010068472662e-05
"19513",116.999958485398,4.15146019889789e-05
"19514",116.999955119349,4.48806507904465e-05
"19515",116.999951480378,4.85196224673246e-05
"19516",116.999947546354,5.24536459067804e-05
"19517",116.999943293356,5.67066442158648e-05
"19518",116.99993869552,6.1304480226454e-05
"19519",116.999933724886,6.62751137525674e-05
"19520",116.999928351228,7.1648771623245e-05
